0	-0.136613504756088	-2.445436237627764	-2.447228489908752	3.338793265199148
1	-0.134342209886976	-2.424354072215364	-2.426144715170748	3.338789510106072
2	-0.143603342296128	-2.423395450597248	-2.425188775761972	3.338784145687392
3	-0.151459533452988	-2.443668125230836	-2.4454641326049	3.338780390594316
4	-0.147255438533472	-2.456668257459948	-2.458462655508408	3.338778781268712
5	-0.136872606178332	-2.444217978145536	-2.446009157542788	3.338776099059372
6	-0.134794966823568	-2.423181410291916	-2.424973126131036	3.3387728804081642
7	-0.143713312879068	-2.422178800440624	-2.423973198489084	3.338768052431352
8	-0.151458460569252	-2.442369935910276	-2.444161651749396	3.338763760896408
9	-0.147223252021392	-2.455231666137444	-2.4570244548603	3.338762688012672
10	-0.136877970597012	-2.442723987543156	-2.444517849149748	3.338760005803332
11	-0.13464959107734	-2.42177754192336	-2.423571403529952	3.33875249561718
12	-0.143444019061332	-2.420910115422804	-2.422705049913132	3.338747667640368
13	-0.151088315680332	-2.441050288914996	-2.442842004754116	3.338743912547292
14	-0.147020476995288	-2.453839063048116	-2.455633997538444	3.338739621012348
15	-0.136954681784136	-2.441358742989096	-2.44315206815382	3.338737475244876
16	-0.134756343009072	-2.420406396508752	-2.422197039464136	3.338729428616856
17	-0.14353038620208	-2.419503564844908	-2.421296353567764	3.338724064198176
18	-0.151166099751192	-2.439593849243376	-2.441387710849968	3.338721918430704
19	-0.146876710574664	-2.45230108421256	-2.454093872935416	3.3387203091051
20	-0.136715965152876	-2.439843294711996	-2.441635010551116	3.338714408244552
21	-0.134530500982644	-2.418988580651628	-2.420780832932616	3.338707970942136
22	-0.143496053922528	-2.41813778384898	-2.4199327183393082	3.338703679407192
23	-0.151182193007232	-2.43821680296822	-2.440010664574812	3.33870153363972
24	-0.1469180165985	-2.450896679402136	-2.452687858799388	3.33869885143038
25	-0.1369804309938	-2.438488242553428	-2.440281567718152	3.338692414127964
26	-0.134738640427428	-2.417752082145888	-2.419544870868744	3.33868812259302
27	-0.143573837993388	-2.416943127808944	-2.418736989415536	3.338682221732472
28	-0.151019651121228	-2.436872479647012	-2.438666341253604	3.338678466639396
29	-0.147029060065176	-2.449429510893156	-2.451221226732276	3.33867739375566
30	-0.13714941018222	-2.437024829137524	-2.438821372953456	3.338672565778848
31	-0.13499076810538801	-2.416425461406324	-2.418220395896652	3.338666128476432
32	-0.143703120483576	-2.415779048955384	-2.417572910561976	3.338660764057752
33	-0.151258367752488	-2.435736832212456	-2.437531766702784	3.3386591547321482
34	-0.14706017369352	-2.44813024868886	-2.44992196452798	3.338657545406544
35	-0.136931614783812	-2.435723957607624	-2.437515137004876	3.338652180987864
36	-0.134782092218736	-2.415268356297048	-2.417060608578036	3.33864520724358
37	-0.143536287062628	-2.4146187251949	-2.416413659685228	3.338641988592372
38	-0.150932747538612	-2.434337791820712	-2.436134872078512	3.338638233499296
39	-0.146808582457428	-2.446650205575048	-2.448444603623508	3.338636087731824
40	-0.136960582644684	-2.434283074750176	-2.436077472798636	3.338631259755012
41	-0.134733812450616	-2.413904721068592	-2.41569965555892	3.338626968220068
42	-0.143261628826212	-2.413290495129732	-2.415085966061928	3.338622676685124
43	-0.150948304352784	-2.433004197336864	-2.434798595385324	3.338617312266444
44	-0.14684827915566	-2.445160506507612	-2.446951149462996	3.338614630057104
45	-0.136991696273028	-2.432726856891108	-2.434519109172096	3.338610874964028
46	-0.134783165102472	-2.4124327245828	-2.414224976863788	3.338604437661612
47	-0.143526094667136	-2.411891454737988	-2.413682097693372	3.338600146126668
48	-0.15072138944262	-2.431495722804048	-2.433290120852508	3.33859692747546
49	-0.146569865826168	-2.443541524949988	-2.445335922998448	3.338593172382384
50	-0.137006716645332	-2.431103047356672	-2.432899054730736	3.3385894172893082
51	-0.134900109429696	-2.4108148159089122	-2.412610823282976	3.338584052870628
52	-0.14365376783172001	-2.410256916366192	-2.412052923740256	3.338580297777552
53	-0.151014823144416	-2.4298332894551162	-2.431628760387312	3.33857815201008
54	-0.146879392784004	-2.441861389019412	-2.443655787067872	3.338572251149532
55	-0.136946098714248	-2.429397162216432	-2.431189950939288	3.338567959614588
56	-0.134862558498936	-2.409126096908448	-2.4109194220731722	3.33856205875404
57	-0.143498736131868	-2.408560687179576	-2.410351866576828	3.338555621451624
58	-0.150705832628448	-2.42806195840698	-2.4298536742461	3.3385545485678882
59	-0.146603125221984	-2.440025684947116	-2.441818473669972	3.338551866358548
60	-0.137116687228272	-2.427543755562492	-2.429337080727216	3.338545429056132
61	-0.135028855478016	-2.407276981789452	-2.409069770512308	3.338540064637452
62	-0.14357598376086	-2.406681531315972	-2.40847378359696	3.338535773102508
63	-0.150944549259708	-2.426146324496352	-2.427940186102944	3.338533090893168
64	-0.146740454340192	-2.43805587040782	-2.43984758624694	3.33852987224196
65	-0.136884407899428	-2.425528879906284	-2.4273189864198	3.33852719003262
66	-0.134674267403268	-2.4052626425751122	-2.407054358414232	3.3385191434046
67	-0.143192964267108	-2.404694014195032	-2.406487339359756	3.338514315427788
68	-0.150832432909296	-2.424138422584428	-2.425934429958492	3.338514315427788
