# 4:1 3:1 
0 0.057727046 0.023346486 
1 0.057569332 0.023907067 
2 0.057368167 0.024002017 
3 0.057347782 0.023177506 
4 0.05687142 0.022591176 
5 0.056717463 0.022592785 
6 0.05677969 0.022811117 
7 0.056530245 0.022749962 
8 0.05638326 0.0226931 
9 0.056428857 0.022810044 
10 0.056428857 0.022532703 
11 0.056516834 0.022264482 
12 0.056575306 0.022044541 
13 0.05669064 0.022471549 
14 0.056873567 0.022616388 
15 0.056885906 0.022487106 
16 0.05683226 0.022794487 
17 0.05692614 0.022663595 
18 0.057079025 0.022738697 
19 0.057169147 0.023378672 
20 0.05743576 0.024160268 
21 0.05786974 0.023756327 
22 0.057243712 0.02296883 
23 0.056788273 0.02293879 
24 0.05684728 0.023379209 
25 0.056848355 0.02347845 
26 0.05689717 0.022994043 
27 0.056853183 0.023103477 
28 0.057027526 0.023323955 
29 0.057299502 0.022656621 
30 0.057145007 0.022130372 
31 0.056611784 0.022410931 
32 0.05649645 0.022893729 
33 0.05655063 0.023058416 
34 0.056802757 0.022803606 
35 0.057096727 0.023020329 
36 0.057106383 0.023237588 
37 0.057033427 0.023126008 
38 0.057198115 0.023100795 
39 0.057260342 0.023125472 
40 0.057201333 0.023078801 
41 0.057015188 0.02299297 
42 0.057068832 0.022920014 
43 0.057134815 0.02308041 
44 0.057275362 0.023330929 
45 0.05721689 0.023102941 
46 0.05696798 0.022587957 
47 0.05712945 0.022576155 
48 0.057264633 0.022894802 
49 0.05679793 0.022894802 
50 0.056566723 0.022815408 
51 0.056805976 0.02300209 
52 0.0569197 0.023285868 
53 0.056826897 0.023016574 
54 0.05682207 0.022720458 
55 0.056915946 0.022757472 
56 0.056895025 0.022921087 
57 0.05705864 0.02305949 
58 0.057160564 0.023029448 
59 0.05717022 0.022822918 
60 0.05722118 0.022683444 
61 0.057117112 0.022720994 
62 0.05706186 0.022932352 
63 0.05714769 0.022832038 
64 0.05710209 0.02242166 
65 0.057056494 0.022296669 
66 0.057036646 0.022510173 
67 0.05714769 0.023044469 
68 0.056852646 0.023047687 
69 0.056872495 0.023032667 
70 0.057237275 0.02308041 
71 0.05750335 0.023275675 
72 0.057217427 0.023487033 
73 0.056910045 0.023640992 
74 0.056581743 0.02309543 
75 0.05651576 0.022667887 
76 0.05661393 0.022909286 
77 0.056535073 0.02292377 
78 0.05654312 0.022820773 
79 0.056611247 0.022876563 
80 0.056510933 0.022991361 
81 0.05649913 0.023016037 
82 0.056630023 0.02312869 
83 0.05674214 0.02316034 
84 0.056889124 0.023196818 
85 0.057127304 0.023189845 
86 0.057300575 0.023500444 
87 0.05700285 0.023827137 
88 0.056626268 0.023763837 
89 0.056718 0.023513319 
90 0.05678881 0.023700537 
91 0.056905217 0.024186553 
92 0.057272144 0.023902776 
93 0.057304867 0.023503663 
94 0.056905217 0.023308935 
95 0.056524344 0.022991898 
96 0.056669183 0.022572936 
97 0.05667401 0.02254826 
98 0.056658454 0.023123326 
99 0.05665309 0.023693027 
100 0.056617685 0.02377403 
101 0.05660481 0.023522438 
102 0.05669064 0.023489716 
103 0.056734093 0.023598613 
104 0.056670256 0.023579838 
105 0.05659891 0.023571791 
106 0.0565281 0.023373844 
107 0.056682058 0.02346343 
108 0.056722827 0.023572328 
109 0.056562968 0.023388864 
110 0.056586035 0.02343178 
111 0.056630023 0.023467185 
112 0.056590863 0.023380281 
113 0.056595154 0.023594322 
114 0.0566032 0.024050834 
115 0.056659527 0.023652257 
116 0.057028063 0.022983314 
117 0.05706776 0.02301872 
118 0.056856938 0.02303374 
119 0.056851573 0.023081483 
120 0.056843527 0.02308202 
121 0.056864984 0.022925379 
122 0.056762524 0.022951664 
123 0.05673302 0.022906067 
124 0.056781836 0.022843303 
125 0.05672819 0.02281809 
126 0.056767352 0.022873344 
127 0.056826897 0.022849204 
128 0.056862302 0.02284974 
129 0.05689878 0.02296132 
130 0.056860693 0.023094358 
131 0.056949742 0.023731114 
132 0.05722118 0.024070682 
133 0.05747009 0.023845376 
134 0.057217427 0.023424806 
135 0.056634314 0.023185017 
136 0.056471236 0.022911431 
137 0.056611784 0.022058489 
138 0.056727655 0.021979632 
139 0.056806512 0.021861615 
140 0.05688966 0.021643283 
141 0.056937404 0.021614851 
142 0.056886442 0.021789731 
143 0.056956716 0.0218246 
144 0.0570404 0.021927597 
145 0.05707795 0.021870198 
146 0.057040937 0.02189702 
147 0.057074197 0.02237177 
148 0.057157345 0.02287549 
149 0.057198115 0.023187699 
150 0.057181485 0.023446264 
151 0.05711604 0.023370625 
152 0.05714608 0.023378672 
153 0.057127304 0.023515465 
154 0.057106383 0.023586811 
155 0.057223864 0.023407103 
156 0.057193823 0.023516001 
157 0.057009824 0.023425879 
158 0.05696959 0.023064854 
159 0.05699212 0.023079874 
160 0.05687303 0.023249926 
161 0.056756087 0.023114743 
162 0.056771643 0.023070754 
163 0.056830652 0.022856178 
164 0.05688376 0.022766592 
165 0.05690629 0.02268398 
166 0.056864984 0.022830429 
167 0.056925066 0.022560062 
168 0.056922384 0.022297205 
169 0.056824215 0.022193672 
170 0.05672819 0.022277357 
171 0.05681456 0.022347094 
172 0.056886442 0.022722604 
173 0.05693204 0.023503127 
174 0.05722011 0.024062635 
175 0.05761493 0.024098577 
176 0.05727268 0.023872735 
177 0.05689717 0.02332932 
178 0.056867667 0.023189308 
179 0.057020552 0.023418369 
180 0.05709351 0.023608806 
181 0.05675126 0.02326441 
182 0.056692787 0.022707047 
183 0.056687422 0.022663059 
184 0.056743212 0.022781612 
185 0.056768425 0.022636773 
186 0.056752868 0.022400739 
187 0.056797393 0.022505881 
188 0.056939013 0.022761228 
189 0.05696798 0.02285296 
190 0.056836553 0.022455456 
191 0.056797393 0.02205688 
192 0.05681885 0.02196622 
193 0.05686713 0.022491397 
194 0.056830116 0.022870125 
195 0.056976028 0.023126544 
196 0.057023235 0.023314299 
197 0.05682958 0.023492398 
198 0.056839235 0.023682835 
199 0.056914337 0.023713948 
200 0.05678398 0.023476304 
201 0.056896098 0.023134055 
202 0.05698461 0.023257973 
203 0.057180412 0.023226859 
204 0.057333834 0.023434998 
205 0.057170756 0.02317107 
206 0.05672712 0.02270973 
207 0.05654902 0.022484424 
208 0.0567357 0.022791268 
209 0.05689556 0.022607805 
210 0.05677647 0.022428097 
211 0.05655653 0.022662522 
212 0.056505032 0.02280146 
213 0.056521125 0.02275479 
214 0.05667562 0.02222264 
215 0.056801148 0.021910967 
216 0.05677379 0.02236426 
217 0.05686123 0.022535386 
218 0.05674053 0.022642674 
219 0.05667723 0.022936108 
220 0.05663807 0.023030521 
221 0.056638606 0.023134591 
222 0.056726582 0.023034813 
223 0.056756087 0.02315283 
224 0.056755014 0.023173751 
225 0.057118185 0.023200037 
226 0.05713857 0.023148539 
227 0.056785055 0.022906603 
228 0.05668796 0.022850277 
229 0.056777544 0.022897484 
230 0.056845672 0.022856178 
231 0.056828506 0.022829356 
232 0.056800075 0.022936644 
233 0.056766815 0.023079874 
234 0.05665899 0.022920014 
235 0.05660642 0.022600831 
236 0.056596227 0.0223192 
237 0.056592472 0.022283258 
238 0.05661071 0.022458674 
239 0.056653626 0.022764446 
240 0.05663807 0.022982778 
241 0.056622513 0.022673251 
242 0.056492694 0.022508027 
243 0.056421883 0.022528412 
244 0.05651898 0.022912504 
245 0.05682046 0.022658767 
246 0.05705435 0.02250159 
247 0.05700446 0.022722067 
248 0.05684889 0.02300048 
249 0.05683387 0.023145856 
250 0.05669815 0.022989752 
251 0.056749113 0.022885146 
252 0.05681885 0.022863152 
253 0.0567239 0.022894265 
254 0.05675984 0.02301121 
255 0.056855865 0.022899093 
256 0.056690104 0.0227623 
257 0.05664075 0.02277893 
258 0.056628413 0.023003163 
259 0.0564825 0.023157658 
260 0.05669547 0.022918941 
261 0.056993194 0.022908213 
262 0.056946523 0.022922697 
263 0.05676789 0.022625508 
264 0.056645043 0.022577764 
265 0.05664236 0.022658767 
266 0.056432612 0.022422733 
267 0.056540973 0.021849813 
268 0.05670405 0.021868588 
269 0.056824215 0.022170069 
270 0.0568505 0.022574546 
271 0.056935795 0.022608878 
272 0.05710102 0.022523047 
273 0.056993194 0.022709193 
274 0.056744285 0.022877099 
275 0.056711562 0.02257401 
276 0.056730337 0.022422733 
277 0.056786664 0.022403957 
278 0.056703515 0.02246243 
279 0.056652017 0.022428634 
280 0.056656845 0.022470476 
281 0.0565399 0.022624435 
282 0.05649323 0.022553625 
283 0.05655063 0.02235997 
284 0.05672551 0.022360506 
285 0.056851037 0.022352995 
286 0.056801684 0.022237124 
287 0.05685533 0.022074046 
288 0.056821533 0.022048833 
289 0.056925066 0.022097649 
290 0.05715681 0.022124471 
291 0.05723191 0.0225724 
292 0.057016797 0.02272475 
293 0.056884296 0.02246833 
294 0.05685533 0.022527339 
295 0.056792565 0.022614779 
296 0.05673892 0.022545578 
297 0.056821533 0.022636237 
298 0.056938477 0.022710802 
299 0.056954034 0.022532167 
300 0.0567931 0.02235997 
301 0.056500204 0.02262658 
302 0.05641491 0.022701146 
303 0.056592472 0.022738697 
304 0.056694932 0.022867443 
305 0.05651576 0.022717776 
306 0.056756087 0.022774102 
307 0.056881078 0.022547187 
308 0.056698687 0.02251071 
309 0.056851573 0.022829892 
310 0.05683226 0.02308953 
311 0.05654312 0.022755327 
312 0.056575842 0.022152903 
313 0.056739993 0.022135736 
314 0.056721218 0.02230847 
315 0.05685533 0.022361042 
316 0.056893416 0.022569181 
317 0.056616075 0.02270812 
318 0.05672819 0.022628726 
319 0.056891806 0.02251071 
320 0.056934185 0.022292377 
321 0.056794174 0.022352459 
322 0.05656243 0.022483887 
323 0.056509323 0.022306325 
324 0.0565458 0.022271993 
325 0.056599982 0.02240342 
326 0.056628413 0.022520365 
327 0.056701906 0.022627654 
328 0.05674804 0.022713484 
329 0.056889124 0.022839012 
330 0.05663485 0.022865834 
331 0.05638755 0.022761764 
332 0.056519516 0.022811117 
333 0.0565281 0.022845985 
334 0.05621428 0.022489252 
335 0.05634249 0.02245492 
336 0.05669815 0.022413077 
337 0.056545265 0.02222264 
338 0.056277044 0.022321882 
339 0.05628992 0.022674324 
340 0.05647338 0.022642674 
341 0.056528635 0.022363724 
342 0.056575306 0.02244741 
343 0.056569405 0.022704365 
344 0.056605883 0.022763373 
345 0.056784518 0.0230096 
346 0.05699051 0.023144247 
347 0.05705274 0.022973659 
348 0.057094045 0.022731187 
349 0.0570286 0.022672178 
350 0.056955643 0.02258903 
351 0.057015724 0.022719922 
352 0.057302184 0.022877099 
353 0.056760915 0.02271724 
354 0.056329615 0.022497835 
355 0.056333907 0.02255577 
356 0.05639828 0.02228755 
357 0.056545265 0.0222618 
358 0.056408472 0.022515 
359 0.056239493 0.022497835 
360 0.05624915 0.022605123 
361 0.056510396 0.022608878 
362 0.05666811 0.022798242 
363 0.056745358 0.022878708 
364 0.056718536 0.022779467 
365 0.05659408 0.022555234 
366 0.056608565 0.02258903 
367 0.056806512 0.02274138 
368 0.056851573 0.02271402 
369 0.056770034 0.022593858 
370 0.05686284 0.022768738 
371 0.056900926 0.02274728 
372 0.056786664 0.022550406 
373 0.05702699 0.02274567 
374 0.057192214 0.023429098 
375 0.056860693 0.02399719 
376 0.05662895 0.023806216 
377 0.05673731 0.022594394 
378 0.056864448 0.02215022 
379 0.05691541 0.022428097 
380 0.057092972 0.02249998 
381 0.057127304 0.022457065 
382 0.057094045 0.022402348 
383 0.057142325 0.022389473 
384 0.057206698 0.022519829 
385 0.05722279 0.022628726 
386 0.057173975 0.022586348 
387 0.057027526 0.022553625 
388 0.057321496 0.02272153 
389 0.057315595 0.022900166 
390 0.056772716 0.022620143 
391 0.056355365 0.022504272 
392 0.056269534 0.022674324 
393 0.056323178 0.022463502 
394 0.05633498 0.022455992 
395 0.056412764 0.022705438 
396 0.0566091 0.022738697 
397 0.056830116 0.022902312 
398 0.057087608 0.022848131 
399 0.05707366 0.022746207 
400 0.05692292 0.022798242 
401 0.056977637 0.02270651 
402 0.056891806 0.022755327 
403 0.05699373 0.022633018 
404 0.056923993 0.022464039 
405 0.056650408 0.022557916 
406 0.056687422 0.022759082 
407 0.056691177 0.022964539 
408 0.056652553 0.02247584 
409 0.05662734 0.022402884 
410 0.056561895 0.022530558 
411 0.056573696 0.02259493 
412 0.056707807 0.022452237 
413 0.05673892 0.02242756 
414 0.056748576 0.02270973 
415 0.05689449 0.022648038 
416 0.05700875 0.02245492 
417 0.057122476 0.022387328 
418 0.05710209 0.022596003 
419 0.05706615 0.023020329 
420 0.05715198 0.02313781 
421 0.056937404 0.022929134 
422 0.056824215 0.022738697 
423 0.056910582 0.022733869 
424 0.05702699 0.022466185 
425 0.056999095 0.02228755 
426 0.056988366 0.022273602 
427 0.05691702 0.022351386 
428 0.05690361 0.022535386 
429 0.05693526 0.022638382 
430 0.056961544 0.022670569 
431 0.056893952 0.022496225 
432 0.05688376 0.022493543 
433 0.05699963 0.022569718 
434 0.057030745 0.022849204 
435 0.056948133 0.02315444 
436 0.057018943 0.02270651 
437 0.05719758 0.022379817 
438 0.057505496 0.022920014 
439 0.058093436 0.023618462 
440 0.05775655 0.023430707 
441 0.05671961 0.022677006 
442 0.056476064 0.022298815 
443 0.0566547 0.02215773 
444 0.056803294 0.02199948 
445 0.056741603 0.022256436 
446 0.056531854 0.022704365 
447 0.056554385 0.022626044 
448 0.056602128 0.021464111 
449 0.05662573 0.021420123 
450 0.05656404 0.021647038 
451 0.05667723 0.021834793 
452 0.056973882 0.022033276 
453 0.05715037 0.022130908 
454 0.057320423 0.022128763 
455 0.057074197 0.022100868 
456 0.05652917 0.021914722 
457 0.056494303 0.021836938 
458 0.056535073 0.02176881 
459 0.05641652 0.021890583 
460 0.056542046 0.022204937 
461 0.056618758 0.022309544 
462 0.056596763 0.02218938 
463 0.056586035 0.022065463 
464 0.056633778 0.02212018 
465 0.056594618 0.02216095 
466 0.056583352 0.022117497 
467 0.0567813 0.022018256 
468 0.056976028 0.022322955 
469 0.05684728 0.022335293 
470 0.056506105 0.022065999 
471 0.056521125 0.022203328 
472 0.056547947 0.02242166 
473 0.05650557 0.02222103 
474 0.05657477 0.022282185 
475 0.056671865 0.022371234 
476 0.056726582 0.022394301 
477 0.05675394 0.02239591 
478 0.05667723 0.022631409 
479 0.056479283 0.02284384 
480 0.056428857 0.022666814 
481 0.056564577 0.02297205 
482 0.05668903 0.023201646 
483 0.056674547 0.023017647 
484 0.05660052 0.022943081 
485 0.056575842 0.0225783 
486 0.05650825 0.02239591 
487 0.056503423 0.022216203 
488 0.056466408 0.0221985 
489 0.056421883 0.022331001 
490 0.056323178 0.022378208 
491 0.05632586 0.02240503 
492 0.05661393 0.02243668 
493 0.056711026 0.022418441 
494 0.056340344 0.022297742 
495 0.056292064 0.022370161 
496 0.05629582 0.022408249 
497 0.056216426 0.022087457 
498 0.056278653 0.02225268 
499 0.05643744 0.022253217 
500 0.056462117 0.022339584 
