0	-0.020646038173716002
1	-0.0137731449609
2	-0.029209796154468
3	-0.046118980275696
4	-0.040280883426252
5	-0.020737233291276
6	-0.014000596312932
7	-0.02943456529716
8	-0.046223586439956
9	-0.040280883426252
10	-0.020507099729904
11	-0.013735057588272
12	-0.029223207201168
13	-0.046145265927228
14	-0.04023582230934
15	-0.020400347798172
16	-0.013680340517736
17	-0.029506448507472
18	-0.046417778396172
19	-0.040416603218856
20	-0.02044111738014
21	-0.013642253145108
22	-0.029416862715516
23	-0.046336239232236
24	-0.040222947704508
25	-0.020349385820712
26	-0.013626696330936
27	-0.029508057833076
28	-0.046884482821332
29	-0.040827517689744
30	-0.020696463709308
31	-0.013994695452384
32	-0.030046645468548
33	-0.047309344780788
34	-0.040829663457216
35	-0.020491006473864
36	-0.013709844820476
37	-0.029765549929716
38	-0.047042733172392
39	-0.040715401339332
40	-0.020581665149556
41	-0.01363098786588
42	-0.029686156533252
43	-0.047004109357896
44	-0.040579681546728
45	-0.020096185259016
46	-0.01341909332802
47	-0.029788080488172
48	-0.046929543938244
49	-0.04022777568132
50	-0.019517900925312002
51	-0.012863875994640001
52	-0.029373410924208
53	-0.046873753983972
54	-0.040728275944164
55	-0.020687880639420002
56	-0.013791383984412
57	-0.030143741446656
58	-0.047688072739596
59	-0.041058187692984
60	-0.020325245936652
61	-0.013516725747996
62	-0.030056301422172
63	-0.047373717804948
64	-0.04074812429328
65	-0.020165386259988
66	-0.013385297490336
67	-0.030010703863392
68	-0.047514802016232004
69	-0.040839855852708
70	-0.020106914096376
71	-0.013468982421744
72	-0.030081514189968
73	-0.047560399575012
74	-0.040834491434028
75	-0.020172360004272
76	-0.013516725747996
77	-0.030124429539408
78	-0.047448819666468
79	-0.04058987394222
80	-0.020082774212316
81	-0.013699115983116
82	-0.030383530961652
83	-0.047733670298376
84	-0.040677850408572
85	-0.020105304770772
86	-0.013591827609516001
87	-0.030364755496272
88	-0.047688609181464
89	-0.040726130176692
90	-0.019927742512464
91	-0.013445378979552
92	-0.030313793518812
93	-0.047507828271948
