0	1.607307509692584	-3.771389107066104	-3.774039129894024	-3.774828235881852
1	1.605708912925944	-3.822803305020828	-3.825452254965012	-3.826260672860088
2	1.592466308972496	-3.820016489516568	-3.822663830135148	-3.82347332091396
3	1.584675027281664	-3.765720525846948	-3.768365184256188	-3.76915321736028
4	1.594025745482772	-3.734178816892284	-3.736825084627128	-3.737601852451992
5	1.607315556320604	-3.771367112949516	-3.7740155264518322	-3.774808387532736
6	1.605600551668608	-3.822896109463992	-3.825542913640704	-3.826358841721932
7	1.592522635368636	-3.820010052214152	-3.822655783507128	-3.823467420053412
8	1.584833277632724	-3.765551546658528	-3.7681956686259	-3.768984774613728
9	1.594190969578116	-3.734118735403068	-3.736766612463516	-3.737543916730248
10	1.607423381136072	-3.771304885692828	-3.773955444962616	-3.774746696717916
11	1.605681017948808	-3.8228338822073042	-3.825484441477092	-3.826296078023376
12	1.59238208759922	-3.819960699562296	-3.822608040180876	-3.8234202131690282
13	1.584620310211128	-3.765654543497184	-3.768299738348292	-3.7690872350105162
14	1.594016089529148	-3.734328484173456	-3.736975824792036	-3.737749373965692
15	1.6074936550207801	-3.771524826858708	-3.774175386128496	-3.774964492116324
16	1.605711595135284	-3.822883771301028	-3.825531648361476	-3.826344357791496
17	1.592331662063628	-3.819929585933952	-3.822570489250116	-3.8233853444476082
18	1.584553254977628	-3.765571395007644	-3.768212834765676	-3.769001940753504
19	1.594010725110468	-3.734287714591488	-3.736935055210068	-3.737708067941856
20	1.607368127623668	-3.771574179510564	-3.774225811664088	-3.775014917651916
21	1.60563488394816	-3.823005007163196	-3.825652347781776	-3.826465057211796
22	1.59219701515476	-3.819972501283392	-3.822617159692632	-3.823428259797048
23	1.584425581813044	-3.765582660286872	-3.76822517292864	-3.769014278916468
24	1.593958690249272	-3.734405731802448	-3.7370530724210282	-3.737825548710948
25	1.607350425042024	-3.771719018814924	-3.77437011452658	-3.775157074746936
26	1.6055034556905	-3.823094592955152	-3.825743542899336	-3.826551960794412
27	1.592153026921584	-3.820031509888872	-3.822676168298112	-3.823487268402528
28	1.584385885114812	-3.7656169925664242	-3.768262187417532	-3.769049147637888
29	1.593867495131712	-3.734471714152212	-3.737120127654528	-3.737896359037524
30	1.607264594343144	-3.771841327560828	-3.774492423272484	-3.775283675027784
31	1.605512038760388	-3.823113368420532	-3.825763391248452	-3.826573418469132
32	1.592318787458796	-3.819853411188696	-3.822495923830464	-3.8233091697023522
