0	-0.0006190539
1	-0.00042700773
2	-0.00037765506
3	-0.00055414444
4	-0.0007091761
5	-0.0006405116
6	-0.00043451792
7	-0.0003819466
8	-0.0005589724
9	-0.00070703035
10	-0.00063622004
11	-0.0004329086
12	-0.00037389997
13	-0.0005525351
14	-0.00070059305
15	-0.00062602764
16	-0.00042164332
17	-0.00037389997
18	-0.0005418063
19	-0.00069147354
20	-0.0006126166
21	-0.00041842466
22	-0.00037926438
23	-0.000553608
24	-0.00069415575
25	-0.000622809
26	-0.0004329086
27	-0.00039535764
28	-0.0005638004
29	-0.00070166594
30	-0.0006319285
31	-0.0004366637
32	-0.00039321187
33	-0.00056058174
34	-0.00069791084
35	-0.00061959034
36	-0.00042968994
37	-0.00038677457
38	-0.00055575377
39	-0.0007022024
40	-0.00063139206
41	-0.00042754418
42	-0.0003819466
43	-0.00055038935
44	-0.0006844998
45	-0.00060939795
46	-0.00041842466
47	-0.00037604573
48	-0.0005444885
49	-0.0006957651
50	-0.0006206632
51	-0.00043022638
52	-0.000392139
53	-0.0005616546
54	-0.00070971256
55	-0.00063246494
56	-0.000443101
57	-0.00039964917
58	-0.0005600453
59	-0.0007038117
60	-0.0006367565
61	-0.0004420281
62	-0.00038677457
63	-0.00054663426
64	-0.000687182
65	-0.0006136895
66	-0.00042164332
67	-0.00037336352
68	-0.0005418063
69	-0.0006882549
70	-0.0006136895
71	-0.00042593485
72	-0.00037014487
73	-0.0005434156
74	-0.0006973744
75	-0.00062334543
76	-0.00044095522
77	-0.00039535764
78	-0.00056433683
79	-0.00070327526
80	-0.0006319285
81	-0.00043988234
82	-0.000387311
83	-0.00054931646
84	-0.0007027388
85	-0.0006346107
86	-0.0004253984
87	-0.00036317113
88	-0.0005289317
89	-0.00069952017
90	-0.00063407427
91	-0.000415206
92	-0.00035297874
93	-0.00052464014
94	-0.0006957651
95	-0.0006206632
96	-0.00041788822
97	-0.00035566094
98	-0.0005187393
99	-0.00068020826
100	-0.00062978273
101	-0.00042432552
102	-0.00034976008
103	-0.00050908333
104	-0.00069308287
105	-0.00065553194
106	-0.000415206
107	-0.000299871
108	-0.00045919424
109	-0.0006716252
110	-0.00065445906
111	-0.00039964917
112	-0.00024676326
113	-0.00040930512
114	-0.0006769896
115	-0.0006726981
116	-0.00040233138
117	-0.00021994117
118	-0.00039267543
119	-0.0006946922
120	-0.0007059575
121	-0.000415206
122	-0.00023013356
123	-0.000410378
124	-0.0007129312
125	-0.00072634226
126	-0.00044095522
127	-0.0002499819
128	-0.0004162789
129	-0.00071185833
130	-0.0007408262
131	-0.00045758492
132	-0.00026071075
133	-0.00042593485
134	-0.0007038117
135	-0.00072258717
136	-0.00044041878
137	-0.00023818019
138	-0.00038677457
139	-0.0006936193
140	-0.0007322431
141	-0.0004125238
142	-0.00017273428
143	-0.0003384948
144	-0.00070059305
145	-0.00075584656
146	-0.0004135967
147	-0.00013947488
148	-0.00030416253
149	-0.0006893278
150	-0.0007896424
151	-0.0004291535
152	-0.00011855365
153	-0.00028109553
154	-0.0007086397
155	-0.00081217295
156	-0.0004495383
157	-0.00011265279
158	-0.0002601743
159	-0.0007048846
160	-0.0008298756
161	-0.0004366637
162	-0.000055789955
163	-0.00022315982
164	-0.0007048846
165	-0.0008438231
166	-0.0004227162
167	-0.0000048279767
168	-0.00016200544
