# 3:1 3:2 
227 -0.26287475 -0.22745565 
228 -0.26280984 -0.22743312 
229 -0.2627696 -0.22739449 
230 -0.2626854 -0.22747871 
231 -0.26261297 -0.22746584 
232 -0.26269236 -0.22727916 
233 -0.262687 -0.22739556 
234 -0.26254055 -0.22747925 
235 -0.26257488 -0.22738966 
236 -0.26266447 -0.22761014 
237 -0.26256415 -0.22764286 
238 -0.26270577 -0.2275168 
239 -0.26308504 -0.22747925 
240 -0.26314405 -0.22736445 
241 -0.26310703 -0.22735533 
242 -0.2630491 -0.22733817 
243 -0.2629799 -0.22735533 
244 -0.26289836 -0.22751144 
245 -0.26282325 -0.22760049 
246 -0.26280072 -0.2275109 
247 -0.26274708 -0.22747496 
248 -0.26266286 -0.22737303 
249 -0.26262584 -0.22733924 
250 -0.26270202 -0.22736016 
251 -0.2627122 -0.2274122 
252 -0.26268432 -0.22741434 
253 -0.26271543 -0.22744921 
254 -0.2628034 -0.22757956 
255 -0.2628388 -0.22758225 
256 -0.26282594 -0.22745028 
257 -0.26271006 -0.2275624 
258 -0.2627031 -0.2276788 
259 -0.26288065 -0.22763482 
260 -0.26281413 -0.22753075 
261 -0.2626886 -0.22743312 
262 -0.26277605 -0.22742239 
263 -0.26289353 -0.22737893 
264 -0.2627696 -0.2272754 
265 -0.2626709 -0.22725448 
266 -0.2627283 -0.22730169 
267 -0.2626532 -0.2273902 
268 -0.26278302 -0.22729257 
269 -0.26283076 -0.22727057 
270 -0.26282218 -0.22730651 
271 -0.26281896 -0.2273269 
272 -0.26274976 -0.22736177 
273 -0.2625781 -0.22734514 
274 -0.26250783 -0.22735694 
275 -0.2626162 -0.22745726 
276 -0.26264623 -0.22745457 
277 -0.2625341 -0.2272577 
278 -0.26252714 -0.22719494 
279 -0.2626988 -0.22727701 
280 -0.26277712 -0.22734246 
281 -0.26272026 -0.2272931 
282 -0.26244292 -0.22714397 
283 -0.2624397 -0.22715685 
284 -0.2628812 -0.22731242 
285 -0.26299438 -0.22740361 
286 -0.26285544 -0.22750983 
287 -0.26268807 -0.22743043 
288 -0.26279804 -0.22741166 
289 -0.26287368 -0.22744974 
290 -0.26284578 -0.22735426 
291 -0.26278248 -0.22716758 
292 -0.26269934 -0.22696266 
293 -0.26271167 -0.22713163 
294 -0.26267734 -0.22727916 
295 -0.26261833 -0.2273167 
296 -0.26258078 -0.22741005 
297 -0.262643 -0.22738752 
298 -0.26284578 -0.22734192 
299 -0.26296327 -0.22726145 
300 -0.26283988 -0.22735319 
301 -0.26268163 -0.22760907 
302 -0.26259956 -0.22779414 
303 -0.26253036 -0.22761872 
304 -0.2627122 -0.22748569 
305 -0.26300725 -0.22737947 
306 -0.26294503 -0.2273607 
307 -0.26279965 -0.22751251 
308 -0.26273903 -0.22758332 
309 -0.26276425 -0.22741327 
310 -0.262805 -0.22726414 
311 -0.26282808 -0.2271901 
312 -0.2627943 -0.2273167 
313 -0.26267412 -0.22731349 
314 -0.26257595 -0.22727326 
315 -0.26236996 -0.22722659 
316 -0.26243058 -0.22725931 
317 -0.26277497 -0.22741434 
318 -0.2628549 -0.22750178 
319 -0.26273367 -0.22745994 
320 -0.26271704 -0.22756454 
321 -0.26265374 -0.22764501 
322 -0.26256737 -0.22761068 
323 -0.2625502 -0.22768256 
324 -0.26243594 -0.22764018 
325 -0.2623571 -0.2276654 
326 -0.26248637 -0.22777966 
327 -0.26260278 -0.22781023 
328 -0.26258668 -0.2277802 
329 -0.26251534 -0.22773781 
330 -0.26243648 -0.22771475 
331 -0.26247242 -0.2276021 
332 -0.26267627 -0.2275168 
333 -0.2628372 -0.22745994 
334 -0.26295415 -0.22733334 
335 -0.26303944 -0.22741595 
336 -0.26305822 -0.22759083 
337 -0.26295897 -0.22758654 
338 -0.26296487 -0.22752216 
339 -0.26299545 -0.2275919 
340 -0.2629713 -0.22763428 
341 -0.2629166 -0.22768149 
342 -0.2627605 -0.22768846 
343 -0.26265857 -0.22771743 
344 -0.26270738 -0.22775283 
345 -0.2626414 -0.22766808 
346 -0.26261887 -0.22774479 
347 -0.26262906 -0.22756079 
348 -0.26269665 -0.22740844 
349 -0.2627664 -0.22757098 
350 -0.2627605 -0.22760692 
351 -0.26265052 -0.22762087 
352 -0.26277176 -0.22766164 
353 -0.262849 -0.22777697 
354 -0.26300457 -0.22785208 
355 -0.26311615 -0.22783598 
356 -0.26310006 -0.22771528 
357 -0.26303622 -0.22754362 
358 -0.2628828 -0.2274873 
359 -0.26281628 -0.22761443 
360 -0.26281306 -0.22758493 
361 -0.26277283 -0.22753397 
362 -0.2627047 -0.22743204 
363 -0.26267627 -0.22729096 
364 -0.26274332 -0.227424 
365 -0.26286724 -0.22759405 
366 -0.26287475 -0.22765574 
367 -0.26282755 -0.22762623 
368 -0.2627149 -0.2276257 
369 -0.26263443 -0.22774157 
370 -0.26270148 -0.22771475 
371 -0.2626854 -0.2276729 
372 -0.2626784 -0.22773728 
373 -0.26261994 -0.22786924 
374 -0.26251802 -0.22797814 
375 -0.2624043 -0.22795883 
376 -0.26236352 -0.22778448 
377 -0.262525 -0.22761014 
378 -0.26271865 -0.22740522 
379 -0.26276264 -0.2272341 
380 -0.26271275 -0.22715846 
381 -0.26265588 -0.22740576 
382 -0.26266715 -0.227527 
383 -0.26255825 -0.2273607 
384 -0.26242092 -0.22738752 
385 -0.26239088 -0.22741541 
386 -0.26256898 -0.22744653 
387 -0.262503 -0.22741702 
388 -0.26216987 -0.22741541 
389 -0.2620513 -0.22743365 
390 -0.2621924 -0.22748408 
391 -0.26225623 -0.22750661 
392 -0.2621967 -0.22755435 
393 -0.26228198 -0.22761175 
394 -0.26243111 -0.22760639 
395 -0.26249334 -0.2276375 
396 -0.26251158 -0.22766271 
397 -0.26251963 -0.22764823 
398 -0.26248047 -0.2277877 
399 -0.26234582 -0.2280173 
400 -0.26243487 -0.22802374 
401 -0.2626929 -0.22784832 
402 -0.26285222 -0.22777912 
403 -0.2628356 -0.22774854 
404 -0.26266608 -0.22768041 
405 -0.26239356 -0.22781989 
406 -0.26216397 -0.22778341 
407 -0.26221225 -0.22767022 
408 -0.2626103 -0.22770187 
409 -0.262731 -0.22778502 
410 -0.26277712 -0.22769865 
411 -0.2627884 -0.22761658 
412 -0.2626854 -0.22773781 
413 -0.26274118 -0.22771153 
414 -0.2627798 -0.22763321 
415 -0.26278302 -0.22761497 
416 -0.2626548 -0.22765574 
417 -0.26254806 -0.22765037 
418 -0.2626666 -0.22754362 
419 -0.2628254 -0.22742507 
420 -0.26295683 -0.22716704 
421 -0.26280823 -0.22711554 
422 -0.2626001 -0.2273682 
423 -0.26241502 -0.22742507 
424 -0.2623013 -0.22748461 
425 -0.26234367 -0.22749642 
426 -0.26233563 -0.22752377 
427 -0.2623206 -0.22764447 
428 -0.26223692 -0.22769758 
429 -0.26208887 -0.22772655 
430 -0.26201805 -0.22764876 
431 -0.26203093 -0.2274696 
432 -0.26216933 -0.22744277 
433 -0.26233992 -0.2274991 
434 -0.26232758 -0.22758332 
435 -0.2623426 -0.2275624 
436 -0.26242414 -0.22755167 
437 -0.2624118 -0.22756776 
438 -0.26246598 -0.22750607 
439 -0.2625411 -0.2275447 
440 -0.26263872 -0.22751358 
441 -0.26270148 -0.22745457 
442 -0.26261565 -0.227483 
443 -0.26259097 -0.22753987 
444 -0.26274064 -0.22751626 
445 -0.26278195 -0.22739074 
446 -0.2626886 -0.22741166 
447 -0.26272294 -0.22760907 
448 -0.26270685 -0.22778341 
449 -0.26257005 -0.2277008 
450 -0.26245096 -0.22765467 
451 -0.262356 -0.2276493 
452 -0.26224282 -0.2276096 
453 -0.2623807 -0.22757313 
454 -0.26249656 -0.22762087 
455 -0.26244453 -0.22751036 
456 -0.26228735 -0.2274063 
457 -0.26222673 -0.22738644 
458 -0.26228574 -0.2274814 
459 -0.262238 -0.22754577 
460 -0.26200303 -0.22758117 
461 -0.26195475 -0.22747335 
462 -0.2622026 -0.22734085 
463 -0.26224443 -0.22750822 
464 -0.26223102 -0.22753504 
465 -0.262157 -0.22747388 
466 -0.2618877 -0.22742614 
467 -0.2620261 -0.22727218 
468 -0.26245525 -0.22732958 
469 -0.26256308 -0.22739342 
470 -0.26247403 -0.227527 
471 -0.26256683 -0.22752967 
472 -0.26264623 -0.22741702 
473 -0.26270202 -0.2275581 
474 -0.26271275 -0.2275919 
475 -0.26271275 -0.22763214 
476 -0.26263282 -0.22778717 
477 -0.26251963 -0.22783598 
478 -0.2624912 -0.22773996 
479 -0.26255772 -0.22767237 
480 -0.2624987 -0.22764555 
481 -0.2624794 -0.22781721 
482 -0.26250944 -0.22796902 
483 -0.26255396 -0.22792986 
484 -0.26253626 -0.22787568 
485 -0.26255235 -0.22784886 
486 -0.26258883 -0.22771743 
487 -0.26259258 -0.22755972 
488 -0.2625899 -0.2275624 
489 -0.2625223 -0.22759566 
490 -0.26240966 -0.22740254 
491 -0.26239625 -0.22730598 
492 -0.26223746 -0.22723356 
493 -0.2621688 -0.22697607 
494 -0.2622868 -0.22703132 
495 -0.2624955 -0.22738323 
496 -0.26248476 -0.22754845 
497 -0.26230666 -0.22748032 
498 -0.26221117 -0.22747228 
499 -0.26217577 -0.22765681 
500 -0.262238 -0.22770992 
501 -0.26215646 -0.22768417 
502 -0.26199123 -0.22772709 
503 -0.26225087 -0.2276788 
504 -0.26234904 -0.2275581 
505 -0.2623249 -0.22750232 
506 -0.26228574 -0.22757742 
507 -0.26236084 -0.2276772 
508 -0.26233777 -0.22779736 
509 -0.26225623 -0.22774372 
510 -0.26231846 -0.22768953 
511 -0.26238015 -0.22773245 
512 -0.26237318 -0.22769383 
513 -0.26240858 -0.22752002 
514 -0.26245096 -0.22738537 
515 -0.26245043 -0.2272856 
516 -0.26245257 -0.22728989 
517 -0.26231417 -0.22753558 
518 -0.2623292 -0.22785637 
519 -0.2622058 -0.22787943 
520 -0.2622042 -0.2277464 
521 -0.26239678 -0.22777912 
522 -0.26239625 -0.22784564 
523 -0.26238766 -0.2279025 
524 -0.2624043 -0.22788695 
525 -0.26241663 -0.22773245 
526 -0.2622997 -0.22778717 
527 -0.26238498 -0.22781399 
528 -0.2625384 -0.22771904 
529 -0.26239517 -0.22763214 
530 -0.26226214 -0.22752324 
531 -0.26242307 -0.22745565 
532 -0.26261726 -0.2272915 
533 -0.2625207 -0.22738484 
534 -0.2623544 -0.2277126 
535 -0.26244023 -0.22783062 
536 -0.262643 -0.22771206 
537 -0.26260278 -0.22771046 
538 -0.26253948 -0.22787836 
539 -0.26251855 -0.22787407 
540 -0.26240644 -0.22776464 
541 -0.26221868 -0.22773889 
542 -0.26227608 -0.22773352 
543 -0.26246706 -0.22756079 
544 -0.26272294 -0.22761711 
545 -0.2627814 -0.2277126 
546 -0.2626135 -0.22769919 
547 -0.262584 -0.22764876 
548 -0.2626398 -0.22757205 
549 -0.2624531 -0.2274122 
550 -0.2622364 -0.22750393 
551 -0.26207384 -0.22766969 
552 -0.2622498 -0.22765628 
553 -0.26249924 -0.22755972 
554 -0.26264516 -0.22747496 
555 -0.2625781 -0.22758386 
556 -0.26247993 -0.2277362 
557 -0.26237908 -0.22779575 
558 -0.2623206 -0.22776195 
559 -0.2622809 -0.22769222 
560 -0.26226482 -0.22763482 
561 -0.2622954 -0.22759566 
562 -0.26240376 -0.22754309 
563 -0.26245955 -0.22743472 
564 -0.26245204 -0.22756615 
565 -0.26243272 -0.22759941 
566 -0.2623984 -0.22749266 
567 -0.26229915 -0.22759995 
568 -0.2622616 -0.2278038 
569 -0.2622305 -0.22768202 
570 -0.26209852 -0.22753397 
571 -0.2621275 -0.22750285 
572 -0.2621779 -0.22745833 
573 -0.26221707 -0.22743794 
574 -0.26207706 -0.22733977 
575 -0.2619451 -0.22736177 
576 -0.26219347 -0.2274653 
577 -0.26236245 -0.22747174 
578 -0.2622659 -0.22760531 
579 -0.2623088 -0.22792557 
580 -0.2622836 -0.22792771 
581 -0.26241985 -0.22777644 
582 -0.26246276 -0.22756884 
583 -0.26243755 -0.22740576 
584 -0.2625014 -0.22725126 
585 -0.26263228 -0.22728077 
586 -0.26261297 -0.22731242 
587 -0.26262155 -0.22728398 
588 -0.2626135 -0.22737464 
589 -0.2624649 -0.22757581 
590 -0.26234528 -0.22772762 
591 -0.26224175 -0.22762516 
592 -0.26218113 -0.22758976 
593 -0.26213124 -0.22751305 
594 -0.2620969 -0.2272856 
595 -0.26206043 -0.22722337 
596 -0.26209155 -0.22741327 
597 -0.2621028 -0.22745457 
598 -0.2621216 -0.2274299 
599 -0.26193866 -0.227483 
600 -0.26187536 -0.22750285 
601 -0.2620524 -0.22748032 
602 -0.2621999 -0.22738162 
603 -0.26233938 -0.22726306 
604 -0.2624263 -0.2273446 
605 -0.26237264 -0.22747871 
606 -0.2624204 -0.22732583 
607 -0.2624955 -0.22723839 
608 -0.2624456 -0.22733977 
609 -0.26235977 -0.22734836 
610 -0.26227233 -0.22731134 
611 -0.26224872 -0.22752216 
612 -0.2622203 -0.22755167 
613 -0.26232168 -0.22736391 
614 -0.26238498 -0.22737196 
615 -0.26235548 -0.22744653 
616 -0.26233992 -0.22755274 
617 -0.26238552 -0.22767451 
618 -0.26219562 -0.2276949 
619 -0.2620336 -0.22763589 
620 -0.2619939 -0.22749266 
621 -0.2620717 -0.22746101 
622 -0.2622675 -0.22769544 
623 -0.26238605 -0.22761872 
624 -0.26244184 -0.22753397 
625 -0.2624472 -0.22748408 
626 -0.26254967 -0.22739288 
627 -0.2623689 -0.22745886 
628 -0.26213124 -0.22752914 
629 -0.26216343 -0.2274696 
630 -0.26243111 -0.22751626 
631 -0.2624177 -0.22752538 
632 -0.2623174 -0.22745511 
633 -0.26243863 -0.22747979 
634 -0.26249495 -0.22756884 
635 -0.26249173 -0.22768417 
636 -0.2625325 -0.22771582 
637 -0.26249388 -0.22776785 
638 -0.26249388 -0.22770026 
639 -0.26244667 -0.22774264 
640 -0.26239303 -0.22774103 
641 -0.26237372 -0.22764823 
642 -0.26234743 -0.22752807 
643 -0.26246276 -0.22747442 
644 -0.26271918 -0.227483 
645 -0.2628179 -0.22739825 
646 -0.2626795 -0.22732958 
647 -0.26245043 -0.22745135 
648 -0.2623147 -0.22774747 
649 -0.26222673 -0.22780487 
650 -0.2620084 -0.22777054 
651 -0.26203844 -0.22766218 
652 -0.26237693 -0.22761336 
653 -0.26258186 -0.2276536 
654 -0.2625014 -0.22768041 
655 -0.26247564 -0.22748193 
656 -0.26254484 -0.22743258 
657 -0.2626752 -0.22727755 
658 -0.26267895 -0.22721317 
659 -0.2624279 -0.22739181 
660 -0.26233402 -0.227505 
661 -0.2623292 -0.22753772 
662 -0.26233134 -0.22757956 
663 -0.26224336 -0.22757098 
664 -0.2621672 -0.22751573 
665 -0.26213768 -0.22742775 
666 -0.26231578 -0.22732636 
667 -0.26253143 -0.22731939 
668 -0.26246545 -0.22734353 
669 -0.2622675 -0.22745779 
670 -0.2620245 -0.22765574 
671 -0.26181367 -0.22784242 
672 -0.26189306 -0.22805485 
673 -0.26218274 -0.22810796 
674 -0.2622085 -0.22815195 
675 -0.26223263 -0.22816321 
676 -0.26258132 -0.22807309 
677 -0.26281574 -0.22787032 
678 -0.26279858 -0.22764447 
679 -0.26266554 -0.22737679 
680 -0.26256737 -0.22728291 
681 -0.26251265 -0.22741702 
682 -0.26258507 -0.22741702 
683 -0.26262155 -0.22727004 
684 -0.26251158 -0.22728613 
685 -0.26243648 -0.22738001 
686 -0.26250675 -0.2275109 
687 -0.262363 -0.22762623 
688 -0.26217094 -0.22750124 
689 -0.26222458 -0.22742829 
690 -0.2622219 -0.22743902 
691 -0.2621881 -0.22740093 
692 -0.26213607 -0.2274122 
693 -0.26216826 -0.22760102 
694 -0.26219615 -0.2275903 
695 -0.2621098 -0.22750714 
696 -0.261995 -0.22753558 
697 -0.26218167 -0.22749749 
698 -0.2622691 -0.22735801 
699 -0.2622278 -0.22731939 
700 -0.26223156 -0.22738162 
701 -0.26222888 -0.227483 
702 -0.26227126 -0.22760478 
703 -0.26229647 -0.22764125 
704 -0.2622691 -0.22765681 
705 -0.2622294 -0.22757044 
706 -0.2621983 -0.22752109 
707 -0.26225516 -0.22748461 
708 -0.26220688 -0.2274358 
709 -0.2620969 -0.22745243 
710 -0.262172 -0.22747603 
711 -0.26222727 -0.22745779 
712 -0.26221868 -0.22747228 
713 -0.26226482 -0.22744384 
714 -0.26230237 -0.22754094 
715 -0.26232597 -0.22770295 
716 -0.26224765 -0.22759351 
717 -0.26205721 -0.22767451 
718 -0.2621173 -0.22766164 
719 -0.26215217 -0.22762462 
720 -0.2621983 -0.22765574 
721 -0.26227126 -0.2276155 
722 -0.26234528 -0.2275506 
723 -0.26238766 -0.2274299 
724 -0.2623748 -0.2274374 
725 -0.26245418 -0.22749534 
726 -0.26243111 -0.22732314 
727 -0.26228842 -0.2271488 
728 -0.26226428 -0.22738376 
729 -0.2623469 -0.22757044 
730 -0.26239195 -0.22753128 
731 -0.26208457 -0.2275286 
732 -0.26191399 -0.2276021 
733 -0.26220366 -0.22766003 
734 -0.26248583 -0.22755328 
735 -0.2623748 -0.22744545 
736 -0.26224604 -0.2273784 
737 -0.26218435 -0.22751519 
738 -0.2621307 -0.22751895 
739 -0.26204434 -0.2273623 
740 -0.26190218 -0.22736928 
741 -0.26190218 -0.2274256 
742 -0.26210496 -0.22736391 
743 -0.26210603 -0.2274358 
744 -0.2620481 -0.2276316 
745 -0.26216772 -0.22756669 
746 -0.26234046 -0.22744545 
747 -0.2623866 -0.22744009 
748 -0.2622927 -0.22753611 
749 -0.2622557 -0.22750983 
750 -0.26234743 -0.2273843 
751 -0.26231846 -0.22743633 
752 -0.2622364 -0.22766647 
753 -0.26213554 -0.22768363 
754 -0.2620969 -0.227527 
755 -0.26209745 -0.22751519 
756 -0.26217845 -0.2275978 
757 -0.2621672 -0.22747442 
758 -0.2621334 -0.22755972 
759 -0.26201752 -0.227608 
760 -0.26212266 -0.22743097 
761 -0.26231578 -0.2273033 
762 -0.26232114 -0.22720298 
763 -0.26224497 -0.22716382 
764 -0.26220044 -0.22722873 
765 -0.2622058 -0.22728077 
766 -0.26218435 -0.22727862 
767 -0.26223156 -0.22733441 
768 -0.2622321 -0.22758761 
769 -0.2620953 -0.22776464 
770 -0.26214895 -0.22762194 
771 -0.26221493 -0.22739449 
772 -0.26227072 -0.22728345 
773 -0.26220956 -0.22723785 
774 -0.2621747 -0.22742185 
775 -0.26228467 -0.22753504 
776 -0.26220796 -0.22771367 
777 -0.26209798 -0.22772172 
778 -0.26215592 -0.22761926 
779 -0.26223478 -0.22754148 
780 -0.26224175 -0.22754684 
781 -0.26218918 -0.22732905 
782 -0.26208618 -0.22713056 
783 -0.2620583 -0.22715524 
784 -0.26230988 -0.22707799 
785 -0.2624295 -0.22703347 
786 -0.26239035 -0.22729364 
787 -0.26229915 -0.22733334 
788 -0.26224658 -0.22740898 
789 -0.26218113 -0.22764072 
790 -0.2622396 -0.22761443 
791 -0.26246598 -0.2274197 
792 -0.2624767 -0.22722712 
793 -0.26234797 -0.22727433 
794 -0.26233456 -0.22743419 
795 -0.26241395 -0.22767344 
796 -0.26231042 -0.22778985 
797 -0.2621822 -0.2277287 
798 -0.2622337 -0.22775123 
799 -0.26218918 -0.22775069 
800 -0.2621688 -0.22764876 
801 -0.26216826 -0.22748032 
802 -0.2621747 -0.22731563 
803 -0.26222995 -0.2272416 
804 -0.26234958 -0.22725073 
805 -0.26229915 -0.22717723 
806 -0.26229432 -0.2271842 
807 -0.26225194 -0.22742131 
808 -0.26218435 -0.22764233 
809 -0.26207814 -0.22773942 
810 -0.2621275 -0.22781828 
811 -0.26212373 -0.22787568 
812 -0.26227662 -0.22782364 
813 -0.26246545 -0.22776088 
814 -0.2624692 -0.22759244 
815 -0.26252982 -0.22755703 
816 -0.262525 -0.22767666 
817 -0.2624456 -0.2278274 
818 -0.26234367 -0.22784296 
819 -0.2624531 -0.22776839 
820 -0.26246974 -0.22777268 
821 -0.2624885 -0.22769544 
822 -0.26250193 -0.22735694 
823 -0.2624987 -0.2271665 
