# 3:1 3:2 
0 -0.25725284 0.06457902 
1 -0.25731775 0.064820416 
2 -0.25734833 0.0647834 
3 -0.2573054 0.06441379 
4 -0.25707528 0.064455636 
5 -0.2570136 0.06465519 
6 -0.2571477 0.06487889 
7 -0.25714502 0.06469328 
8 -0.25718525 0.064461 
9 -0.257152 0.0645125 
10 -0.25723407 0.064600475 
11 -0.25729898 0.06472171 
12 -0.2573038 0.06480969 
13 -0.25730112 0.06483061 
14 -0.2573639 0.06493736 
15 -0.25734833 0.06508864 
16 -0.25727805 0.065013535 
17 -0.25727323 0.06481881 
18 -0.25721368 0.0647598 
19 -0.2572625 0.064766236 
20 -0.25738266 0.06497223 
21 -0.2572641 0.06488586 
22 -0.25699642 0.06479628 
23 -0.2570007 0.06484563 
24 -0.2573698 0.06491537 
25 -0.2575023 0.064671285 
26 -0.25748137 0.06491 
27 -0.25748834 0.06522811 
28 -0.25749692 0.06515301 
29 -0.25746635 0.06489069 
30 -0.25728396 0.064591356 
31 -0.25722012 0.064535566 
32 -0.25750765 0.06463642 
33 -0.25753823 0.064564 
34 -0.25761333 0.064423986 
35 -0.25753984 0.06444759 
36 -0.25743416 0.06443418 
37 -0.25751516 0.06453771 
38 -0.25741968 0.06466753 
39 -0.2573494 0.0647952 
40 -0.2574422 0.064810224 
41 -0.25753984 0.06483758 
42 -0.2574717 0.064924486 
43 -0.25747868 0.064926095 
44 -0.25750658 0.0649497 
45 -0.25742826 0.064983495 
46 -0.25743148 0.06503714 
47 -0.25749317 0.065093465 
48 -0.25745723 0.0650425 
49 -0.25741538 0.0651632 
50 -0.25743148 0.06532521 
51 -0.25745776 0.06505001 
52 -0.25743362 0.06481988 
53 -0.25738695 0.064903565 
54 -0.2573816 0.06470884 
55 -0.25741753 0.06464822 
56 -0.2574744 0.06488586 
57 -0.25754842 0.06478662 
58 -0.25768307 0.064728685 
59 -0.25773993 0.06471313 
60 -0.25756022 0.06464017 
61 -0.2576981 0.06465895 
62 -0.25785258 0.06476141 
63 -0.2576804 0.064892836 
64 -0.25739124 0.06499959 
65 -0.2571697 0.06493897 
66 -0.25723675 0.06491966 
67 -0.25748244 0.064903565 
68 -0.25747976 0.06493843 
69 -0.25732473 0.065069325 
70 -0.25708708 0.0650189 
71 -0.2569932 0.06488908 
72 -0.25699 0.06489874 
73 -0.257152 0.06480593 
74 -0.2572421 0.06484402 
75 -0.25722334 0.06494219 
76 -0.25736174 0.06494487 
77 -0.2575082 0.06495238 
78 -0.25751892 0.06498296 
79 -0.25752214 0.0651852 
80 -0.2575731 0.06523723 
81 -0.25760153 0.06487567 
82 -0.2576128 0.0649438 
83 -0.2575924 0.06495292 
84 -0.25765356 0.06491429 
85 -0.2576852 0.06484241 
86 -0.2577099 0.06476677 
87 -0.25777856 0.06480647 
88 -0.25770882 0.06492717 
89 -0.2575731 0.06498618 
90 -0.25759938 0.065007634 
91 -0.25766537 0.065007634 
92 -0.25766966 0.06504036 
93 -0.257638 0.06509239 
94 -0.2574567 0.06519217 
95 -0.2573006 0.065006025 
96 -0.2574009 0.06499208 
97 -0.25750712 0.06493843 
98 -0.25742075 0.064944334 
99 -0.25724694 0.06502373 
100 -0.25720027 0.06514496 
101 -0.25727162 0.065330036 
102 -0.2576407 0.06507737 
103 -0.2578365 0.06484992 
104 -0.25784507 0.064896055 
105 -0.25782844 0.06496901 
106 -0.25778446 0.06505752 
107 -0.25769916 0.06517393 
108 -0.2575774 0.06531394 
109 -0.25752053 0.06529517 
110 -0.2574127 0.06523723 
111 -0.25739875 0.06520129 
112 -0.2574524 0.06517447 
113 -0.25741002 0.065108486 
114 -0.25736013 0.065043576 
115 -0.2572904 0.06492073 
116 -0.25740197 0.06486977 
117 -0.25746796 0.065093465 
118 -0.2574202 0.06561006 
119 -0.25733975 0.06563259 
120 -0.2573451 0.0649674 
121 -0.25718525 0.06468899 
122 -0.257167 0.06489874 
123 -0.25745293 0.06491537 
124 -0.25759777 0.06479145 
125 -0.25753555 0.06483329 
126 -0.25740734 0.06498832 
127 -0.25746688 0.06506664 
128 -0.25741592 0.065099366 
129 -0.25722978 0.06514872 
130 -0.25718954 0.06522382 
131 -0.25731453 0.0652957 
132 -0.25737086 0.06535203 
133 -0.2573097 0.06532682 
134 -0.25721422 0.06535686 
135 -0.25727054 0.06549204 
136 -0.25737193 0.06530429 
137 -0.25732633 0.06506557 
138 -0.25727108 0.06511653 
139 -0.25732794 0.06519056 
140 -0.2573816 0.06526727 
141 -0.2573628 0.065521546 
142 -0.25728503 0.065541394 
143 -0.25729254 0.06518895 
144 -0.25735316 0.06503499 
145 -0.25732955 0.06504787 
146 -0.25729737 0.06523187 
147 -0.25735745 0.06519485 
148 -0.2574953 0.06498135 
149 -0.25744006 0.065024264 
150 -0.25737676 0.0649674 
151 -0.25724104 0.06511707 
152 -0.257314 0.065147646 
153 -0.257351 0.064905174 
154 -0.25720778 0.064886935 
155 -0.25719383 0.06497008 
156 -0.25725016 0.065132625 
157 -0.25720188 0.065194316 
158 -0.25724748 0.065206654 
159 -0.2573639 0.06507952 
160 -0.25734082 0.064911075 
161 -0.25734404 0.06488801 
162 -0.25737354 0.06499208 
163 -0.25743416 0.06511653 
164 -0.25755754 0.065165885 
165 -0.25756827 0.06513155 
166 -0.25753555 0.06504036 
167 -0.257557 0.06491644 
168 -0.2575436 0.064941116 
169 -0.25751677 0.06506718 
170 -0.25743523 0.065132625 
171 -0.25735584 0.06518198 
172 -0.25729844 0.06548507 
173 -0.25727698 0.06561113 
174 -0.25741807 0.06537885 
175 -0.25759992 0.06505752 
176 -0.257638 0.065051086 
177 -0.25770453 0.0650586 
178 -0.2577571 0.06509132 
179 -0.25781074 0.065167494 
180 -0.25770077 0.065087564 
181 -0.2575645 0.06503714 
182 -0.257498 0.0651278 
183 -0.25752482 0.06520075 
