# 3:1 3:2 
136 -0.25326923 -0.21757224 
137 -0.253516 -0.21754166 
138 -0.2536249 -0.21751699 
139 -0.25353745 -0.21752343 
140 -0.25351223 -0.21752664 
141 -0.2534339 -0.21753523 
142 -0.25345322 -0.2176055 
143 -0.25358304 -0.21768758 
144 -0.25360075 -0.21773103 
145 -0.25351384 -0.21771011 
146 -0.25342694 -0.2177541 
147 -0.25344357 -0.21779916 
148 -0.25351384 -0.21775356 
149 -0.25345698 -0.21778092 
150 -0.25341192 -0.21785548 
151 -0.25338563 -0.2178469 
152 -0.25334272 -0.21773049 
153 -0.25341353 -0.2175819 
154 -0.25355622 -0.21766236 
155 -0.25358358 -0.21772996 
156 -0.25348648 -0.21769455 
157 -0.25338778 -0.21771279 
158 -0.25340816 -0.21765378 
159 -0.25350526 -0.21754059 
160 -0.2534983 -0.21755347 
161 -0.25333253 -0.21756044 
162 -0.25326172 -0.21750143 
163 -0.2533454 -0.21756688 
164 -0.25348273 -0.21757868 
165 -0.25349775 -0.2176731 
166 -0.2534221 -0.21779594 
167 -0.25335827 -0.21769938 
168 -0.25327083 -0.21763393 
169 -0.25313726 -0.21775463 
170 -0.2530718 -0.21775249 
171 -0.25324187 -0.21758297 
172 -0.2533073 -0.2174392 
173 -0.25303158 -0.21741506 
174 -0.2530761 -0.21747032 
175 -0.25327298 -0.2175642 
176 -0.25324455 -0.21762106 
177 -0.253244 -0.21756688 
178 -0.25320646 -0.21765217 
179 -0.25316462 -0.21768865 
180 -0.25310776 -0.2176468 
181 -0.25308362 -0.21776268 
182 -0.25323328 -0.21785548 
183 -0.25342533 -0.21771011 
184 -0.25339583 -0.21765968 
185 -0.25323865 -0.21765378 
186 -0.25315014 -0.21757224 
187 -0.2532424 -0.21761087 
188 -0.25324616 -0.21773317 
189 -0.25329658 -0.21769562 
190 -0.25333682 -0.21766773 
191 -0.25327942 -0.21756688 
192 -0.2532381 -0.21745959 
193 -0.25318393 -0.217392 
194 -0.2530847 -0.21747139 
195 -0.25305519 -0.21745637 
196 -0.25288728 -0.21736732 
197 -0.2528669 -0.21738449 
198 -0.25301066 -0.21740219 
199 -0.25306806 -0.2174612 
200 -0.25309435 -0.21742043 
201 -0.25313672 -0.21735498 
202 -0.25305626 -0.21726486 
203 -0.25297096 -0.21724984 
204 -0.2530096 -0.2172477 
205 -0.25300637 -0.21713611 
206 -0.25301334 -0.21725735 
207 -0.2530686 -0.21740219 
208 -0.253185 -0.2174097 
209 -0.25320378 -0.21740487 
210 -0.2531421 -0.21740326 
211 -0.25308898 -0.21741936 
212 -0.25301227 -0.21746066 
213 -0.25285348 -0.21754703 
214 -0.2528406 -0.21756795 
215 -0.2528964 -0.21758458 
216 -0.25292912 -0.21750304 
217 -0.25287923 -0.21739897 
218 -0.25290498 -0.21745369 
219 -0.2528744 -0.21743491 
220 -0.25283363 -0.21743706 
221 -0.25287977 -0.21746871 
222 -0.2528374 -0.21745422 
223 -0.25279662 -0.21740112 
224 -0.25285563 -0.21729168 
225 -0.252883 -0.21731368 
226 -0.25280145 -0.21735069 
227 -0.25286958 -0.21738985 
228 -0.25302085 -0.21742794 
229 -0.25291947 -0.21734694 
230 -0.25281057 -0.2172772 
231 -0.25268397 -0.21734211 
232 -0.25267324 -0.21719995 
233 -0.25280252 -0.21706691 
234 -0.25283632 -0.21721014 
235 -0.25281593 -0.21727183 
236 -0.2528288 -0.21719083 
237 -0.25276121 -0.21736196 
238 -0.25264105 -0.21744564 
239 -0.25252464 -0.2174966 
240 -0.25261262 -0.21747729 
241 -0.25259224 -0.21736947 
242 -0.25254717 -0.2173405 
243 -0.2523782 -0.21742043 
244 -0.25209227 -0.21741238 
245 -0.2522017 -0.21743867 
246 -0.25254878 -0.2175422 
247 -0.25259653 -0.21756688 
248 -0.25251552 -0.21750143 
249 -0.2523959 -0.21747836 
250 -0.2522119 -0.21748802 
251 -0.25196245 -0.21754166 
252 -0.25198123 -0.21764788 
253 -0.25230148 -0.2175143 
254 -0.25235888 -0.21729705 
255 -0.25226393 -0.21719888 
256 -0.25221083 -0.21721658 
257 -0.25224623 -0.21720478 
258 -0.25226232 -0.21721283 
259 -0.25224355 -0.21727934 
260 -0.25216737 -0.21730885 
261 -0.2521883 -0.21718708 
262 -0.25228378 -0.21708515 
263 -0.2523605 -0.2170653 
264 -0.25234225 -0.21708676 
265 -0.25222585 -0.21705297 
266 -0.25210246 -0.21714899 
267 -0.25212982 -0.21726808 
268 -0.2521738 -0.21723536 
269 -0.25212714 -0.21713129 
270 -0.25208154 -0.21708462 
271 -0.2520279 -0.21701059 
272 -0.25200805 -0.21691349 
273 -0.25197425 -0.21690223 
274 -0.2518482 -0.2170637 
275 -0.25157943 -0.21717635 
276 -0.25162986 -0.21721175 
277 -0.25197425 -0.2172021 
278 -0.25222102 -0.21728793 
279 -0.25221834 -0.2173582 
280 -0.25204667 -0.21722785 
281 -0.25179937 -0.21715221 
282 -0.25167438 -0.21723965 
283 -0.25161967 -0.21727344 
284 -0.2517114 -0.21713129 
285 -0.2517672 -0.21693066 
286 -0.25185785 -0.21686092 
287 -0.25200376 -0.21688238 
288 -0.25193295 -0.21682927 
289 -0.2518203 -0.21686092 
290 -0.25181493 -0.21683034 
291 -0.2518128 -0.21682659 
292 -0.25175056 -0.21684483 
293 -0.25174627 -0.21685717 
294 -0.2517393 -0.21673593 
295 -0.25173876 -0.21669891 
296 -0.25173286 -0.21684161 
297 -0.25170603 -0.21690705 
298 -0.25160465 -0.21698108 
299 -0.25146893 -0.21692154 
300 -0.25142816 -0.21698216 
301 -0.25139597 -0.2170637 
302 -0.25135037 -0.21705297 
303 -0.25139114 -0.21694943 
304 -0.25162396 -0.21696338 
305 -0.25163952 -0.21690705 
306 -0.25152472 -0.21681479 
307 -0.2514126 -0.2168121 
308 -0.25130746 -0.21672627 
309 -0.2512565 -0.21658358 
310 -0.25122967 -0.21657339 
311 -0.2511948 -0.2165809 
312 -0.25102153 -0.21656856 
313 -0.2508858 -0.21658358 
314 -0.25089547 -0.21646073 
315 -0.25109556 -0.2163808 
316 -0.25127688 -0.21651009 
317 -0.25116315 -0.21665171 
318 -0.2510006 -0.21651438 
319 -0.25093678 -0.21641621 
320 -0.25098076 -0.2163615 
321 -0.25102046 -0.21653315 
322 -0.25109234 -0.216737 
323 -0.2512125 -0.2166898 
324 -0.25116047 -0.21666619 
325 -0.25113901 -0.21673968 
326 -0.2512345 -0.21678528 
327 -0.2512479 -0.21678635 
328 -0.25120983 -0.21666297 
329 -0.2511036 -0.21666297 
330 -0.2508826 -0.21663454 
331 -0.25094 -0.21658948 
332 -0.2511873 -0.21658787 
333 -0.25118998 -0.2165809 
334 -0.2511551 -0.21662167 
335 -0.25116798 -0.21671125 
336 -0.2511948 -0.21674773 
337 -0.25117603 -0.21673378 
338 -0.25116155 -0.21681425 
339 -0.25119105 -0.21685287 
340 -0.2511637 -0.21676114 
341 -0.25107518 -0.21670535 
342 -0.25096628 -0.2166957 
343 -0.25094643 -0.21673378 
344 -0.25112078 -0.21678045 
345 -0.25127152 -0.21678904 
346 -0.25122967 -0.21673647 
347 -0.25110415 -0.21681371 
348 -0.25103387 -0.21691027 
349 -0.2509711 -0.21691403 
350 -0.25091317 -0.21697304 
351 -0.2508311 -0.21693924 
352 -0.25078174 -0.21684965 
353 -0.25094268 -0.2168738 
354 -0.25102636 -0.2169725 
355 -0.25096038 -0.21699181 
356 -0.25083968 -0.21696231 
357 -0.25070503 -0.21694246 
358 -0.25071308 -0.2168872 
359 -0.25101027 -0.21682122 
360 -0.2511873 -0.21668014 
361 -0.2511122 -0.21660772 
362 -0.2510328 -0.21680889 
363 -0.25101563 -0.21706638 
364 -0.25112185 -0.21725467 
365 -0.2510725 -0.21723428 
366 -0.25089172 -0.21713665 
367 -0.25085846 -0.21706262 
368 -0.25089225 -0.21704867 
369 -0.25099257 -0.21699718 
370 -0.25105372 -0.21686414 
371 -0.25100222 -0.21677402 
372 -0.25089708 -0.2167649 
373 -0.25076512 -0.21678206 
374 -0.2505752 -0.21681425 
375 -0.25054625 -0.21679065 
376 -0.25062618 -0.216656 
377 -0.2507442 -0.21654335 
378 -0.2508826 -0.21653798 
379 -0.2509062 -0.2167016 
380 -0.25077906 -0.21682015 
381 -0.2506133 -0.21691296 
382 -0.25065622 -0.21694085 
383 -0.2508225 -0.2170122 
384 -0.25090834 -0.21697143 
385 -0.2507458 -0.21675041 
386 -0.2505425 -0.21657124 
387 -0.2504942 -0.21669945 
388 -0.25057897 -0.21683839 
389 -0.2506471 -0.21685019 
390 -0.25072274 -0.21680352 
391 -0.25068894 -0.21668336 
392 -0.25068358 -0.21669248 
393 -0.25071684 -0.21688828 
394 -0.2507163 -0.21709266 
395 -0.25056073 -0.21704653 
396 -0.25035313 -0.21697786 
397 -0.25047758 -0.216921 
398 -0.2506782 -0.21692154 
399 -0.25080964 -0.21689203 
400 -0.25092444 -0.21684912 
401 -0.2509797 -0.21676114 
402 -0.25092605 -0.2168577 
403 -0.25082895 -0.21698162 
404 -0.25081447 -0.21712646 
405 -0.25074044 -0.2171152 
406 -0.25063315 -0.21709749 
407 -0.25075653 -0.21706423 
408 -0.25098023 -0.21697786 
409 -0.25103816 -0.21699074 
410 -0.251021 -0.21702024 
411 -0.25109074 -0.21708247 
412 -0.25103924 -0.21713558 
413 -0.25098023 -0.2171093 
414 -0.2510049 -0.21698698 
415 -0.2510564 -0.21681854 
416 -0.25094965 -0.21673968 
417 -0.25099847 -0.21687487 
418 -0.2512758 -0.21706799 
419 -0.2511975 -0.21712753 
420 -0.25109342 -0.217127 
421 -0.2510666 -0.2171388 
422 -0.2510049 -0.2171286 
423 -0.25093624 -0.21709213 
424 -0.25092712 -0.21709052 
425 -0.25098076 -0.21703902 
426 -0.25099257 -0.21718279 
427 -0.2509711 -0.21722248 
428 -0.2509078 -0.21705404 
429 -0.25078014 -0.21700844 
430 -0.2506632 -0.21698806 
431 -0.25060096 -0.21704975 
432 -0.25058916 -0.21707764 
433 -0.25062457 -0.21711895 
434 -0.2506455 -0.2171152 
435 -0.25062135 -0.2170637 
436 -0.25063476 -0.217024 
437 -0.2506326 -0.21699342 
438 -0.25059292 -0.21690544 
439 -0.25060418 -0.216737 
440 -0.25082734 -0.2165766 
441 -0.25098935 -0.2165766 
442 -0.2508665 -0.21677026 
443 -0.25066695 -0.21712002 
444 -0.25051406 -0.21722302 
445 -0.2503526 -0.21714148 
446 -0.25034615 -0.21718118 
447 -0.25036064 -0.21718761 
448 -0.2502909 -0.21708623 
449 -0.25023726 -0.21703312 
450 -0.25028875 -0.2169843 
451 -0.25033167 -0.21691135 
452 -0.25036493 -0.21684214 
453 -0.25046363 -0.21690866 
454 -0.2505634 -0.21686628 
455 -0.25052693 -0.21682069 
456 -0.2504175 -0.21700093 
457 -0.2503821 -0.21716884 
458 -0.2504014 -0.21720907 
459 -0.2504497 -0.21721014 
460 -0.25049528 -0.21722516 
461 -0.25066534 -0.2172139 
462 -0.25069645 -0.21717957 
463 -0.25054356 -0.21708676 
464 -0.2504159 -0.21697357 
465 -0.25052747 -0.21698591 
466 -0.2506235 -0.21701702 
467 -0.2504218 -0.21701005 
468 -0.25048992 -0.21689096 
469 -0.2507383 -0.21677616 
470 -0.2506852 -0.21679547 
471 -0.2506385 -0.21678099 
472 -0.2506927 -0.21695372 
473 -0.25071093 -0.21696821 
474 -0.25062886 -0.21681318 
475 -0.2505913 -0.21673271 
476 -0.2504883 -0.21668229 
477 -0.25041482 -0.21666726 
478 -0.25038102 -0.21682552 
479 -0.25037727 -0.21685609 
480 -0.25049743 -0.21666726 
481 -0.2504379 -0.216656 
482 -0.25019702 -0.21685287 
483 -0.25019863 -0.21685985 
484 -0.25040784 -0.21678635 
485 -0.2504159 -0.21675417 
486 -0.25033113 -0.21664098 
487 -0.25035045 -0.21646556 
488 -0.25051942 -0.21653637 
489 -0.25049528 -0.21681157 
490 -0.2504159 -0.21688399 
491 -0.25031075 -0.21678475 
492 -0.25033703 -0.21665761 
493 -0.25043467 -0.21647629 
494 -0.25042018 -0.21654066 
495 -0.25035474 -0.21664742 
496 -0.2504175 -0.21666995 
497 -0.2504486 -0.21699932 
498 -0.25051835 -0.21709266 
499 -0.25051996 -0.21705619 
500 -0.25055268 -0.21693334 
501 -0.25053874 -0.21673915 
502 -0.25043574 -0.2167193 
503 -0.25028554 -0.21690759 
504 -0.2502807 -0.21698645 
505 -0.25041965 -0.21704277 
506 -0.2504733 -0.21700361 
507 -0.25044003 -0.2169725 
508 -0.2503923 -0.21675739 
509 -0.25040784 -0.21664956 
510 -0.25049582 -0.21686307 
511 -0.25049314 -0.21715006 
512 -0.25041482 -0.21724609 
513 -0.25036064 -0.21722355 
514 -0.25024852 -0.21726862 
515 -0.25023672 -0.2171903 
516 -0.2502335 -0.2170991 
517 -0.25009027 -0.21712807 
518 -0.24992076 -0.21712646 
519 -0.24982473 -0.21705565 
520 -0.25012085 -0.21704277 
521 -0.25050333 -0.21713933 
522 -0.25045612 -0.21704063 
523 -0.2503408 -0.21670642 
524 -0.25029895 -0.21665332 
525 -0.25032738 -0.21682283 
526 -0.25029895 -0.21675149 
527 -0.2501981 -0.21678421 
528 -0.25022385 -0.21675524 
529 -0.25034723 -0.21672145 
530 -0.25031182 -0.21686146 
531 -0.25031558 -0.21685717 
532 -0.25038263 -0.21662006 
533 -0.2503746 -0.21658197 
534 -0.2503542 -0.21669087 
535 -0.2503896 -0.21676382 
536 -0.25036064 -0.21686414 
537 -0.25030217 -0.21679065 
538 -0.2501895 -0.21676114 
539 -0.25007364 -0.21666029 
540 -0.25014338 -0.21649131 
541 -0.2503601 -0.21645108 
542 -0.25033435 -0.21659002 
543 -0.25019166 -0.21667477 
544 -0.2502083 -0.21668175 
545 -0.25032791 -0.2166855 
546 -0.25029358 -0.21664259 
547 -0.2501112 -0.21666566 
548 -0.24991539 -0.21669999 
549 -0.25012085 -0.21677992 
550 -0.25039712 -0.21688667 
551 -0.25055966 -0.2169328 
552 -0.2505071 -0.21692476 
553 -0.25048295 -0.21683517 
554 -0.2504733 -0.21669301 
555 -0.250388 -0.21660933 
556 -0.2501407 -0.21664259 
557 -0.25003555 -0.21655837 
558 -0.25020346 -0.21653637 
559 -0.25049636 -0.216553 
560 -0.2505044 -0.21654764 
561 -0.2504159 -0.21641782 
562 -0.2504808 -0.21635184 
563 -0.25045398 -0.21643874 
564 -0.2503526 -0.21644732 
565 -0.25028446 -0.216391 
566 -0.25024423 -0.21629873 
567 -0.25028554 -0.2163395 
568 -0.25041857 -0.21645859 
569 -0.25033972 -0.21658412 
570 -0.25005808 -0.21662757 
571 -0.24989554 -0.21655247 
572 -0.2501906 -0.2165707 
573 -0.2504336 -0.21663025 
574 -0.25050548 -0.2166442 
575 -0.25046954 -0.21650901 
576 -0.25030968 -0.2163792 
577 -0.25031236 -0.21635291 
578 -0.25046417 -0.21641567 
579 -0.25050923 -0.21649238 
580 -0.25049528 -0.21637866 
581 -0.25044432 -0.21637973 
582 -0.25032416 -0.2164559 
583 -0.25029573 -0.21641943 
584 -0.25030217 -0.21635559 
585 -0.25032738 -0.21637759 
586 -0.25024852 -0.21640119 
587 -0.2500715 -0.21640924 
588 -0.25011817 -0.21644303 
589 -0.25022706 -0.21646717 
590 -0.2502351 -0.21647093 
591 -0.25030378 -0.21650204 
592 -0.25046793 -0.21654066 
593 -0.25040945 -0.21650687 
594 -0.25054464 -0.21649614 
595 -0.25053927 -0.21655193 
596 -0.25048563 -0.21641567 
597 -0.25044432 -0.21624187 
598 -0.25043896 -0.21649882 
599 -0.2504497 -0.21676114 
600 -0.25045827 -0.21656212 
601 -0.2504379 -0.21641621 
602 -0.25043842 -0.21642694 
603 -0.2503923 -0.2165117 
604 -0.25047114 -0.21635076 
605 -0.250447 -0.21607396 
606 -0.2503585 -0.21624509 
607 -0.25034615 -0.21647415 
608 -0.25037405 -0.21648917 
609 -0.25040892 -0.21647951 
610 -0.2503794 -0.21648487 
611 -0.25035045 -0.21645215 
612 -0.25031558 -0.21637705 
613 -0.25020775 -0.21630785 
614 -0.2502528 -0.21632233 
615 -0.25026515 -0.21637222 
616 -0.25029144 -0.2163513 
617 -0.25030217 -0.21633682 
618 -0.2502335 -0.2162585 
619 -0.25018683 -0.21617427 
620 -0.2501273 -0.21621504 
621 -0.2501568 -0.216266 
622 -0.2502555 -0.21622738 
623 -0.25026783 -0.21624455 
624 -0.250263 -0.21628854 
625 -0.25021634 -0.2162188 
626 -0.2502024 -0.21620163 
627 -0.2502469 -0.21631 
628 -0.2502587 -0.21637061 
629 -0.25023618 -0.21633682 
630 -0.25023243 -0.21622685 
631 -0.25029626 -0.21624616 
632 -0.25027964 -0.2163277 
633 -0.2503043 -0.21644196 
634 -0.2503322 -0.2164307 
635 -0.2503499 -0.21636364 
636 -0.25023243 -0.2163057 
637 -0.25003073 -0.21626547 
638 -0.25001946 -0.2161968 
639 -0.24994382 -0.21614853 
640 -0.24986336 -0.21614638 
641 -0.25014982 -0.21608791 
642 -0.25040463 -0.21592161 
643 -0.25034347 -0.21576819 
644 -0.2502646 -0.21576819 
645 -0.2502437 -0.21612224 
646 -0.2502351 -0.21637061 
647 -0.25017878 -0.21651974 
648 -0.25010368 -0.21659699 
649 -0.25016323 -0.21646288 
650 -0.25019702 -0.21640977 
651 -0.25014874 -0.21639368 
652 -0.25009242 -0.21633038 
653 -0.2500672 -0.21615443 
654 -0.25006506 -0.21600798 
655 -0.25013372 -0.21603963 
656 -0.25007847 -0.21630785 
657 -0.24999693 -0.21636632 
658 -0.2499583 -0.21629712 
659 -0.24989286 -0.21620163 
660 -0.24995348 -0.21621236 
661 -0.24989286 -0.21627888 
662 -0.24991646 -0.21630463 
663 -0.2501686 -0.21618715 
664 -0.2503526 -0.21615604 
665 -0.2502968 -0.21612921 
666 -0.25025818 -0.21626332 
667 -0.2502378 -0.21651062 
668 -0.25016376 -0.2165235 
669 -0.25010476 -0.2164897 
670 -0.25010207 -0.21647415 
671 -0.25006828 -0.21627995 
672 -0.24998674 -0.21620592 
673 -0.24996689 -0.21617427 
674 -0.24998352 -0.21612331 
675 -0.24998137 -0.21622416 
676 -0.25004736 -0.21619841 
677 -0.25014928 -0.21608469 
678 -0.25011924 -0.21605197 
679 -0.25005487 -0.21607181 
680 -0.250064 -0.21606752 
681 -0.25011173 -0.21601388 
682 -0.25011548 -0.21602622 
683 -0.25012246 -0.2161775 
684 -0.25012514 -0.2162526 
685 -0.25004736 -0.21625528 
686 -0.24991807 -0.21621075 
687 -0.24998137 -0.21609542 
688 -0.25004682 -0.21608415 
689 -0.2500216 -0.21610776 
690 -0.24998674 -0.21613404 
691 -0.25003073 -0.21617535 
692 -0.25001732 -0.21612492 
693 -0.2499642 -0.21609703 
694 -0.2498891 -0.21606377 
695 -0.24982634 -0.21602568 
696 -0.24989447 -0.21606323 
697 -0.250042 -0.21608576 
698 -0.25014392 -0.21611956 
699 -0.25013694 -0.21602407 
700 -0.25016913 -0.21592215 
701 -0.2502276 -0.21593234 
702 -0.25019112 -0.21603426 
703 -0.25016108 -0.21606377 
704 -0.2502083 -0.21599832 
705 -0.2503204 -0.21590391 
706 -0.25022385 -0.21596721 
707 -0.25014392 -0.21605787 
708 -0.25006023 -0.21607342 
709 -0.2500334 -0.21610346 
710 -0.2499803 -0.2162982 
711 -0.24992236 -0.21641728 
712 -0.24996635 -0.21634701 
713 -0.24991754 -0.21620646 
714 -0.2500023 -0.21615443 
715 -0.2500302 -0.21600851 
716 -0.24993148 -0.21589157 
717 -0.24983546 -0.2158862 
718 -0.24982688 -0.21593073 
719 -0.24988106 -0.21598706 
720 -0.24996796 -0.21601334 
721 -0.25000712 -0.21589318 
722 -0.250042 -0.21593127 
723 -0.24992183 -0.21606806 
724 -0.24987301 -0.21612224 
725 -0.25001195 -0.21615925 
726 -0.25009564 -0.21615174 
727 -0.25012943 -0.21613887 
728 -0.25009993 -0.21611956 
729 -0.2500994 -0.21614799 
730 -0.25009778 -0.21602622 
731 -0.25008973 -0.21605304 
732 -0.2500275 -0.2162188 
733 -0.2500066 -0.2161909 
734 -0.24996153 -0.21613458 
735 -0.2499052 -0.21610776 
736 -0.24991432 -0.21606913 
737 -0.24998567 -0.21591732 
738 -0.25002375 -0.21575156 
739 -0.24995992 -0.2158036 
740 -0.24985692 -0.21603158 
741 -0.24990574 -0.21620217 
742 -0.24993417 -0.21612921 
743 -0.24993041 -0.21602568 
744 -0.24998513 -0.21603265 
745 -0.24995616 -0.21618447 
746 -0.24999371 -0.21620217 
747 -0.25011978 -0.21620592 
748 -0.2502083 -0.21638402 
749 -0.25018254 -0.21653798 
750 -0.2501895 -0.21642211 
751 -0.2502555 -0.21625206 
752 -0.25030538 -0.21615818 
753 -0.2502276 -0.21602032 
754 -0.25006774 -0.21586797 
755 -0.2499524 -0.21586367 
756 -0.24998835 -0.21589264 
757 -0.25007525 -0.2160745 
758 -0.25016 -0.21611902 
759 -0.25012836 -0.21610078 
760 -0.25004575 -0.21604338 
761 -0.24992773 -0.21601549 
762 -0.24992183 -0.21612492 
763 -0.24999318 -0.21620592 
764 -0.24999532 -0.21619251 
765 -0.24997118 -0.21623382 
766 -0.24995562 -0.21629229 
767 -0.24996528 -0.21626332 
768 -0.24995992 -0.21614423 
769 -0.24998245 -0.21617481 
770 -0.25001517 -0.21622577 
771 -0.2500817 -0.21618447 
772 -0.25015947 -0.21616891 
773 -0.2502217 -0.21614638 
774 -0.2502233 -0.21602353 
775 -0.25016645 -0.21601656 
776 -0.2502469 -0.21606377 
777 -0.25045505 -0.21609542 
778 -0.25054035 -0.21617481 
779 -0.25044808 -0.21621343 
780 -0.2503585 -0.21611848 
781 -0.25025067 -0.21603104 
782 -0.2502099 -0.21613833 
783 -0.25018576 -0.2162762 
784 -0.2501203 -0.21622416 
785 -0.2500538 -0.21611741 
786 -0.25008705 -0.21622577 
787 -0.250079 -0.21623918 
788 -0.25008652 -0.21618822 
789 -0.2500935 -0.2161335 
790 -0.25005755 -0.21602514 
791 -0.25008437 -0.21602997 
792 -0.25013962 -0.21610507 
793 -0.25015196 -0.21617052 
794 -0.25023833 -0.21616891 
795 -0.2502512 -0.2161437 
796 -0.25025335 -0.21616194 
797 -0.25029144 -0.21618661 
798 -0.25034186 -0.21619788 
799 -0.25027803 -0.21625474 
800 -0.25016484 -0.2162585 
801 -0.25004146 -0.21629336 
802 -0.2500141 -0.21633735 
803 -0.2500715 -0.21632233 
804 -0.2500216 -0.21632877 
805 -0.24989662 -0.21637651 
806 -0.24991217 -0.21644303 
807 -0.25000444 -0.21649668 
808 -0.25010583 -0.21644947 
809 -0.25012353 -0.21635184 
810 -0.2501289 -0.21626762 
811 -0.25017825 -0.21626064 
812 -0.2502142 -0.21628585 
813 -0.2502775 -0.21624401 
814 -0.25028017 -0.21619305 
815 -0.25027105 -0.21611956 
816 -0.25027105 -0.21604875 
817 -0.25021902 -0.21592966 
818 -0.25018737 -0.2159082 
819 -0.25022116 -0.21596506 
820 -0.25014874 -0.21608737 
821 -0.25006023 -0.21606806 
822 -0.25000015 -0.21598545 
823 -0.24995455 -0.21586958 
