0	-1.30792305825486
1	-1.308536211309984
2	-1.3088945544778081
3	-1.308499196821092
4	-1.30773530360106
5	-1.307720283228756
6	-1.308215955514788
7	-1.308611849613372
8	-1.308347383772448
9	-1.3075904642967
10	-1.307419339340808
11	-1.307990649930228
12	-1.308399955075512
13	-1.308152118932496
14	-1.307685414507336
15	-1.307714382368208
16	-1.308262089515436
17	-1.308631697962488
18	-1.308394590656832
19	-1.307824352951148
20	-1.3077513968571
21	-1.308274964120268
22	-1.308742204987296
23	-1.308493295960544
24	-1.307876387812344
25	-1.307800213067088
26	-1.308366159237828
27	-1.308759371127072
28	-1.308501342588564
29	-1.307925204022332
30	-1.307881215789156
31	-1.308434823796932
32	-1.308863977291332
33	-1.308550158798552
34	-1.307917157394312
35	-1.3079026734638761
36	-1.308606485194692
37	-1.308980921618556
38	-1.30865261919534
39	-1.308112958676132
40	-1.308000305883852
41	-1.308423558517704
42	-1.308730939708068
43	-1.308404783052324
44	-1.307824352951148
45	-1.307849029277076
46	-1.308490077309336
47	-1.308838764523536
48	-1.30848364000692
49	-1.307901064138272
50	-1.307851711486416
51	-1.308408001703532
52	-1.308823207709364
53	-1.308468619634616
54	-1.307958999860016
55	-1.30799547790704
56	-1.308520118053944
57	-1.308868268826276
58	-1.30855069524042
59	-1.307881752231024
60	-1.307781437601708
61	-1.30834684733058
62	-1.308707336265876
63	-1.30842999582012
64	-1.30797670244166
65	-1.308061996698672
66	-1.308656374288416
67	-1.308916548594396
68	-1.308443943308688
69	-1.30790696499882
70	-1.307927886231672
71	-1.3084353602388
72	-1.308697680312252
73	-1.308377424517056
74	-1.307824889393016
75	-1.30772725697304
76	-1.308225611468412
77	-1.3085839546362361
78	-1.308362404144752
79	-1.307762662136328
80	-1.307875314928608
81	-1.308561960519648
82	-1.309010962363164
83	-1.308699289637856
84	-1.308121005304152
85	-1.308122078187888
86	-1.308678368405004
87	-1.309049049735792
88	-1.3086901701261
89	-1.308085063698996
90	-1.307979921092868
91	-1.30846486454154
92	-1.30893425117604
93	-1.308567324938328
94	-1.307890335300912
95	-1.307828108044224
96	-1.308285692957628
97	-1.30848364000692
98	-1.308239022515112
99	-1.307736376484796
100	-1.30766824836756
101	-1.308157483351176
102	-1.30853728419372
103	-1.308372060098376
104	-1.307994941465172
105	-1.307979921092868
106	-1.3085839546362361
107	-1.308997014874596
108	-1.308664420916436
109	-1.308083454373392
110	-1.3080040609769281
111	-1.308562496961516
112	-1.308890799384732
113	-1.308546940147344
114	-1.308048049210104
115	-1.3080705797685601
116	-1.308597902124804
117	-1.308933178292304
118	-1.308579126659424
119	-1.307978848209132
120	-1.307902137022008
121	-1.308433750913196
122	-1.30860433942722
123	-1.308124760397228
124	-1.307606021110872
125	-1.307645181367236
126	-1.308299640446196
127	-1.308721820196312
128	-1.308366159237828
129	-1.307903209905744
130	-1.30801157116308
131	-1.308656374288416
132	-1.308960536827572
133	-1.308476666262636
134	-1.307940224394636
135	-1.308207908886768
136	-1.308921376571208
137	-1.30931512490232
138	-1.308851639128368
139	-1.308166602862932
140	-1.308189669863256
141	-1.308784047453
142	-1.309089282875892
143	-1.308719137986972
144	-1.308152118932496
145	-1.308090428117676
146	-1.308626333543808
147	-1.308975020758008
148	-1.308639744590508
149	-1.30809471965262
150	-1.308208981770504
151	-1.308838764523536
152	-1.309157947434996
153	-1.308696607428516
154	-1.308096328978224
155	-1.3080737984197681
156	-1.3086188233576561
157	-1.308937469827248
158	-1.308476666262636
159	-1.307938078627164
160	-1.308156946909308
161	-1.3087706364063
162	-1.309067825201172
163	-1.308766881313224
164	-1.308274964120268
165	-1.308286765841364
166	-1.308674613311928
167	-1.308863977291332
168	-1.308500806146696
169	-1.307909110766292
170	-1.3079375421852961
171	-1.308449844169236
172	-1.308806578011456
173	-1.308484176448788
174	-1.307904819231348
175	-1.30792305825486
176	-1.308538893519324
177	-1.30883232722112
178	-1.308462718774068
179	-1.307926276906068
180	-1.307937005743428
181	-1.308530846891304
182	-1.308965364804384
183	-1.30874113210356
184	-1.308262089515436
185	-1.308315733702236
186	-1.308885434966052
187	-1.309175113574772
188	-1.308865586616936
189	-1.308420339866496
190	-1.3084192669827601
191	-1.308946052897136
192	-1.3092051543193801
193	-1.30876795419696
194	-1.308251360678076
195	-1.308291593818176
196	-1.308769563522564
197	-1.309031347154148
198	-1.308713773568292
199	-1.308218637724128
200	-1.30826369884104
201	-1.308800677150908
202	-1.309134880434672
203	-1.308683196381816
204	-1.308085063698996
205	-1.3082068360030321
206	-1.30872772105686
207	-1.309017936107448
208	-1.308591464822388
209	-1.30808130860592
210	-1.308134416350852
211	-1.308691243009836
212	-1.308996478432728
213	-1.308674613311928
214	-1.3081435358626081
215	-1.308190206305124
216	-1.308814624639476
217	-1.309169749156092
218	-1.308779755918056
219	-1.308353821074864
220	-1.308471838285824
221	-1.308875779012428
222	-1.308947125780872
223	-1.308513680751528
224	-1.308109203583056
225	-1.308173040165348
226	-1.308581272426896
227	-1.308817306848816
228	-1.30849436884428
229	-1.307967582929904
230	-1.307997087232644
231	-1.308596829241068
232	-1.308917085036264
233	-1.30853728419372
234	-1.307917157394312
235	-1.307978311767264
236	-1.308685878591156
237	-1.3091037668063281
